3005.75	27
3006.09	27
3006.44	28
3006.78	33
3007.12	30
3007.47	18
3007.81	20
3008.16	30
3008.5	25
3008.84	21
3009.18	24
3009.53	20
3009.87	23
3010.21	26
3010.56	24
3010.9	29
3011.24	26
3011.59	20
3011.93	23
3012.27	28
3012.61	23
3012.96	24
3013.3	22
3013.64	17
3013.98	19
3014.33	23
3014.67	23
3015.01	22
3015.36	18
3015.7	20
3016.04	23
3016.38	30
3016.73	31
3017.07	21
3017.41	22
3017.75	20
3018.1	18
3018.44	26
3018.78	30
3019.12	19
3019.47	19
3019.81	24
3020.15	24
3020.49	16
3020.84	24
3021.18	23
3021.52	23
3021.86	21
3022.2	19
3022.55	26
3022.89	23
3023.23	24
3023.57	23
3023.91	22
3024.26	20
3024.6	26
3024.94	20
3025.28	21
3025.62	24
3025.97	25
3026.31	16
3026.65	31
3026.99	23
3027.33	24
3027.68	27
3028.02	21
3028.36	22
3028.7	20
3029.04	23
3029.38	23
3029.73	23
3030.07	21
3030.41	23
3030.75	22
3031.09	29
3031.43	20
3031.78	23
3032.12	17
3032.46	30
3032.8	25
3033.14	23
3033.48	24
3033.83	22
3034.17	17
3034.51	19
3034.85	25
3035.19	24
3035.53	16
3035.87	19
3036.21	16
3036.56	24
3036.9	17
3037.24	25
3037.58	21
3037.92	18
3038.26	22
3038.6	21
3038.94	23
3039.28	17
3039.62	24
3039.96	18
3040.31	36
3040.65	24
3040.99	25
3041.33	26
3041.67	26
3042.01	19
3042.35	16
3042.69	24
3043.03	24
3043.37	16
3043.71	23
3044.05	23
3044.39	33
3044.74	14
3045.08	14
3045.42	19
3045.76	19
3046.1	20
3046.44	19
3046.78	25
3047.12	31
3047.46	26
3047.8	17
3048.14	19
3048.48	24
3048.82	20
3049.16	24
3049.5	13
3049.84	20
3050.18	28
3050.52	19
3050.86	20
3051.2	28
3051.54	11
3051.88	26
3052.22	24
3052.56	27
3052.9	18
3053.24	21
3053.58	17
3053.92	12
3054.26	19
3054.6	27
3054.94	20
3055.28	21
3055.62	20
3055.96	24
3056.3	18
3056.64	18
3056.98	17
3057.32	20
3057.66	21
3058	25
3058.34	18
3058.68	22
3059.02	15
3059.36	18
3059.7	22
3060.04	24
3060.38	16
3060.72	22
3061.05	14
3061.39	19
3061.73	19
3062.07	22
3062.41	16
3062.75	18
3063.09	16
3063.43	20
3063.77	24
3064.11	26
3064.45	22
3064.79	16
3065.13	17
3065.47	25
3065.8	18
3066.14	26
3066.48	24
3066.82	19
3067.16	26
3067.5	13
3067.84	21
3068.18	22
3068.52	15
3068.85	17
3069.19	21
3069.53	23
3069.87	25
3070.21	20
3070.55	20
3070.89	13
3071.23	19
3071.57	32
3071.9	26
3072.24	18
3072.58	21
3072.92	22
3073.26	17
3073.6	25
3073.94	16
3074.27	24
3074.61	22
3074.95	14
3075.29	29
3075.63	28
3075.97	25
3076.3	24
3076.64	16
3076.98	17
3077.32	22
3077.66	18
3078	17
3078.33	23
3078.67	14
3079.01	17
3079.35	17
3079.69	17
3080.02	21
3080.36	19
3080.7	23
3081.04	16
3081.38	25
3081.71	22
3082.05	16
3082.39	24
3082.73	27
3083.07	14
3083.4	18
3083.74	20
3084.08	20
3084.42	22
3084.76	27
3085.09	21
3085.43	7
3085.77	18
3086.11	21
3086.44	23
3086.78	22
3087.12	23
3087.46	17
3087.79	15
3088.13	15
3088.47	21
3088.81	17
3089.14	26
3089.48	20
3089.82	20
3090.16	28
3090.49	24
3090.83	23
3091.17	23
3091.51	22
3091.84	19
3092.18	27
3092.52	26
3092.85	13
3093.19	16
3093.53	31
3093.86	16
3094.2	22
3094.54	20
3094.88	22
3095.21	23
3095.55	21
3095.89	20
3096.22	18
3096.56	14
3096.9	16
3097.23	15
3097.57	18
3097.91	19
3098.25	25
3098.58	21
3098.92	25
3099.26	23
3099.59	19
3099.93	20
3100.27	18
3100.6	23
3100.94	23
3101.27	21
3101.61	20
3101.95	23
3102.28	20
3102.62	18
3102.96	16
3103.29	24
3103.63	19
3103.97	19
3104.3	11
3104.64	22
3104.98	16
3105.31	17
3105.65	15
3105.98	21
3106.32	19
3106.66	21
3106.99	19
3107.33	29
3107.66	19
3108	20
3108.34	18
3108.67	23
3109.01	22
3109.35	22
3109.68	12
3110.02	15
3110.35	14
3110.69	22
3111.03	26
3111.36	19
3111.7	17
3112.03	22
3112.37	16
3112.7	18
3113.04	22
3113.37	20
3113.71	23
3114.05	13
3114.38	21
3114.72	20
3115.05	17
3115.39	13
3115.72	16
3116.06	18
3116.4	22
3116.73	21
3117.07	25
3117.4	21
3117.74	15
3118.07	21
3118.41	14
3118.74	16
3119.08	22
3119.41	18
3119.75	14
3120.08	23
3120.42	14
3120.75	20
3121.09	16
3121.42	16
3121.76	14
3122.1	20
3122.43	20
3122.77	17
3123.1	17
3123.43	17
3123.77	17
3124.1	20
3124.44	17
3124.77	22
3125.11	14
3125.44	22
3125.78	18
3126.11	19
3126.45	18
3126.78	18
3127.12	24
3127.45	16
3127.79	22
3128.12	26
3128.46	21
3128.79	31
3129.13	16
3129.46	22
3129.79	20
3130.13	18
3130.46	19
3130.8	15
3131.13	21
3131.47	22
3131.8	21
3132.14	24
3132.47	15
3132.8	22
3133.14	20
3133.47	17
3133.81	18
3134.14	22
3134.48	22
3134.81	13
3135.14	21
3135.48	10
3135.81	11
3136.15	22
3136.48	18
3136.81	14
3137.15	18
3137.48	12
3137.82	16
3138.15	18
3138.48	18
3138.82	17
3139.15	15
3139.49	19
3139.82	22
3140.15	20
3140.49	23
3140.82	22
3141.15	25
3141.49	15
3141.82	13
3142.16	13
3142.49	18
3142.82	22
3143.16	18
3143.49	23
3143.82	15
3144.16	14
3144.49	17
3144.82	12
3145.16	17
3145.49	17
3145.82	17
3146.16	12
3146.49	22
3146.82	22
3147.16	15
3147.49	20
3147.82	16
3148.16	16
3148.49	25
3148.82	22
3149.16	24
3149.49	19
3149.82	25
3150.16	21
3150.49	16
3150.82	11
3151.15	17
3151.49	21
3151.82	21
3152.15	17
3152.49	17
3152.82	12
3153.15	19
3153.48	15
3153.82	8
3154.15	18
3154.48	21
3154.82	17
3155.15	18
3155.48	23
3155.81	21
3156.15	22
3156.48	21
3156.81	15
3157.14	15
3157.48	18
3157.81	24
3158.14	21
3158.47	20
3158.81	12
3159.14	14
3159.47	24
3159.8	20
3160.14	22
3160.47	16
3160.8	16
3161.13	17
3161.46	17
3161.8	23
3162.13	13
3162.46	23
3162.79	20
3163.13	15
3163.46	18
3163.79	18
3164.12	13
3164.45	19
3164.79	16
3165.12	15
3165.45	25
3165.78	19
3166.11	18
3166.45	17
3166.78	23
3167.11	21
3167.44	22
3167.77	24
3168.1	16
3168.44	18
3168.77	21
3169.1	22
3169.43	13
3169.76	23
3170.09	20
3170.43	16
3170.76	19
3171.09	15
3171.42	14
3171.75	15
3172.08	19
3172.42	17
3172.75	25
3173.08	27
3173.41	15
3173.74	18
3174.07	15
3174.4	11
3174.74	18
3175.07	15
3175.4	16
3175.73	14
3176.06	10
3176.39	21
3176.72	19
3177.05	17
3177.39	19
3177.72	7
3178.05	14
3178.38	13
3178.71	17
3179.04	20
3179.37	29
3179.7	24
3180.03	15
3180.36	18
3180.7	25
3181.03	20
3181.36	20
3181.69	18
3182.02	10
3182.35	12
3182.68	19
3183.01	14
3183.34	12
3183.67	23
3184	18
3184.33	25
3184.66	25
3184.99	19
3185.32	13
3185.65	20
3185.99	22
3186.32	18
3186.65	18
3186.98	13
3187.31	14
3187.64	19
3187.97	24
3188.3	22
3188.63	23
3188.96	14
3189.29	19
3189.62	20
3189.95	14
3190.28	19
3190.61	19
3190.94	10
3191.27	21
3191.6	22
3191.93	18
3192.26	17
3192.59	20
3192.92	23
3193.25	17
3193.58	23
3193.91	18
3194.24	20
3194.57	20
3194.9	16
3195.23	19
3195.56	21
3195.89	24
3196.22	24
3196.55	16
3196.88	21
3197.21	25
3197.54	13
3197.87	21
3198.2	25
3198.53	21
3198.86	11
3199.19	16
3199.51	22
3199.84	14
3200.17	22
3200.5	20
3200.83	19
3201.16	14
3201.49	19
3201.82	16
3202.15	24
3202.48	23
3202.81	21
3203.14	22
3203.47	22
3203.8	20.1071
3204.13	20.8778
3204.46	21.0556
3204.78	17.2435
3205.11	22.8922
3205.44	14.1641
3205.77	21.9528
3206.1	13.0837
3206.43	25.7387
3206.76	18.9039
3207.09	15.6855
3207.42	18.3891
3207.75	25.7902
3208.07	17.7898
3208.4	20.8106
3208.73	24.051
3209.06	12.5535
3209.39	21.9286
3209.72	24.6552
3210.05	23.7718
3210.38	18.8367
3210.71	16.6556
3211.03	24.6633
3211.36	21.0828
3211.69	17.1233
3212.02	19.2952
3212.35	21.9398
3212.68	25.5897
3213.01	22.0595
3213.33	18.4723
3213.66	16.3749
3213.99	21.6171
3214.32	15.8153
3214.65	19.4363
3214.97	18.4643
3215.3	19.8112
3215.63	21.3656
3215.96	21.6673
3216.29	23.2405
3216.62	22.3762
3216.95	24.8433
3217.27	19.8959
3217.6	20.6418
3217.93	15.8544
3218.26	18.9677
3218.59	19.2448
3218.91	20.6595
3219.24	19.7044
3219.57	18.9266
3219.9	16.8194
3220.23	20.1016
3220.55	23.2106
3220.88	22.1521
3221.21	18.8846
3221.54	17.5532
3221.87	21.0282
3222.19	20.5458
3222.52	21.2163
3222.85	21.8481
3223.18	21.3605
3223.51	16.6173
3223.83	20.339
3224.16	21.0867
3224.49	20.267
3224.82	19.545
3225.14	22.5876
3225.47	9.38254
3225.8	22.6701
3226.13	21.7695
3226.45	20.2908
3226.78	21.6137
3227.11	21.342
3227.44	24.5002
3227.76	23.86
3228.09	18.8007
3228.42	20.9964
3228.75	25.4692
3229.07	28.9735
3229.4	22.4363
3229.73	19.0873
3230.06	24.202
3230.38	23.9109
3230.71	22.2602
3231.04	19.1289
3231.37	21.8592
3231.69	23.8
3232.02	20.9873
3232.35	23.2738
3232.67	24.5153
3233	22.9518
3233.33	21.241
3233.66	22.6419
3233.98	23.9548
3234.31	26.0087
3234.64	27.1078
3234.96	21.9783
3235.29	17.5098
3235.62	21.8054
3235.79	26
3236.12	18
3236.45	24
3236.79	20
3237.12	24
3237.45	20
3237.78	19
3238.11	17
3238.44	22
3238.78	16
3239.11	16
3239.44	23
3239.77	11
3240.1	21
3240.43	20
3240.76	24
3241.09	20
3241.42	28
3241.76	22
3242.09	21
3242.42	25
3242.75	18
3243.08	27
3243.41	20
3243.74	20
3244.07	19
3244.41	26
3244.74	26
3245.07	18
3245.4	24
3245.73	28
3246.06	22
3246.39	24
3246.72	25
3247.05	22
3247.38	25
3247.71	19
3248.04	17
3248.37	27
3248.71	23
3249.04	24
3249.37	24
3249.7	23
3250.03	23
3250.36	16
3250.69	19
3251.02	21
3251.35	24
3251.68	19
3252.01	16
3252.34	18
3252.67	22
3253	25
3253.33	33
3253.66	19
3253.99	26
3254.32	29
3254.65	24
3254.99	24
3255.32	17
3255.65	20
3255.98	18
3256.31	25
3256.64	17
3256.97	16
3257.3	13
3257.63	19
3257.96	19
3258.29	17
3258.62	18
3258.95	19
3259.28	24
3259.61	24
3259.94	23
3260.27	23
3260.6	14
3260.93	23
3261.26	17
3261.59	24
3261.91	23
3262.25	21
3262.58	15
3262.91	21
3263.23	20
3263.56	16
3263.89	14
3264.22	20
3264.55	16
3264.88	23
3265.21	20
3265.54	19
3265.87	17
3266.2	22
3266.53	15
3266.86	16
3267.19	21
3267.52	17
3267.85	15
3268.18	17
3268.51	16
3268.84	19
3269.16	22
3269.49	24
3269.82	10
3270.15	16
3270.48	24
3270.81	22
3271.14	16
3271.47	14
3271.8	17
3272.13	24
3272.46	22
3272.78	19
3273.11	19
3273.44	13
3273.77	15
3274.1	19
3274.43	23
3274.76	19
3275.09	17
3275.42	16
3275.75	18
3276.07	13
3276.4	19
3276.73	24
3277.06	18
3277.39	14
3277.72	20
3278.05	18
3278.38	14
3278.7	21
3279.03	17
3279.36	13
3279.69	13
3280.02	19
3280.35	24
3280.67	19
3281	14
3281.33	16
3281.66	20
3281.99	21
3282.32	16
3282.65	18
3282.97	22
3283.3	13
3283.63	22
3283.96	14
3284.29	17
3284.61	18
3284.94	24
3285.27	13
3285.6	21
3285.93	13
3286.26	19
3286.58	25
3286.91	19
3287.24	17
3287.57	14
3287.9	18
3288.22	19
3288.55	12
3288.88	14
3289.21	12
3289.53	20
3289.86	21
3290.19	13
3290.52	17
3290.85	19
3291.17	18
3291.5	16
3291.83	16
3292.16	15
3292.48	20
3292.81	15
3293.14	20
3293.47	13
3293.79	18
3294.12	20
3294.45	17
3294.78	11
3295.11	17
3295.43	14
3295.76	16
3296.09	21
3296.42	16
3296.74	18
3297.07	10
3297.4	10
3297.72	22
3298.05	16
3298.38	11
3298.7	22
3299.03	17
3299.36	24
3299.69	16
3300.01	11
3300.34	16
3300.67	13
3301	15
3301.32	18
3301.65	13
3301.98	14
3302.3	26
3302.63	10
3302.96	25
3303.28	10
3303.61	13
3303.94	13
3304.26	22
3304.59	19
3304.92	14
3305.24	18
3305.57	20
3305.9	18
3306.22	14
3306.55	13
3306.88	22
3307.2	14
3307.53	21
3307.86	17
3308.18	16
3308.51	16
3308.84	16
3309.16	16
3309.49	13
3309.82	14
3310.14	16
3310.47	14
3310.8	20
3311.12	23
3311.45	12
3311.77	18
3312.1	23
3312.43	18
3312.75	13
3313.08	17
3313.41	15
3313.73	18
3314.06	12
3314.38	18
3314.71	14
3315.04	13
3315.36	13
3315.69	21
3316.01	20
3316.34	18
3316.67	11
3316.99	14
3317.32	14
3317.64	12
3317.97	20
3318.29	22
3318.62	14
3318.95	18
3319.27	11
3319.6	17
3319.92	17
3320.25	19
3320.58	14
3320.9	15
3321.23	13
3321.55	15
3321.88	24
3322.2	16
3322.53	18
3322.85	11
3323.18	13
3323.5	18
3323.83	20
3324.16	15
3324.48	12
3324.81	14
3325.13	15
3325.46	12
3325.78	14
3326.11	19
3326.43	13
3326.76	14
3327.08	15
3327.41	14
3327.74	16
3328.06	15
3328.38	19
3328.71	3
3329.04	19
3329.36	20
3329.68	16
3330.01	11
3330.33	15
3330.66	18
3330.98	13
3331.31	12
3331.63	15
3331.96	8
3332.28	13
3332.61	16
3332.93	13
3333.26	17
3333.58	15
3333.91	13
3334.23	11
3334.56	10
3334.88	22
3335.21	22
3335.53	17
3335.86	13
3336.18	16
3336.5	18
3336.83	16
3337.15	19
3337.48	21
3337.8	14
3338.13	18
3338.45	15
3338.78	17
3339.1	21
3339.43	15
3339.75	23
3340.07	12
3340.4	18
3340.72	23
3341.05	19
3341.37	25
3341.7	16
3342.02	21
3342.34	8
3342.67	19
3342.99	18
3343.31	15
3343.64	16
3343.96	15
3344.29	17
3344.61	15
3344.94	20
3345.26	18
3345.58	12
3345.91	14
3346.23	18
3346.55	11
3346.88	13
3347.2	19
3347.53	18
3347.85	17
3348.17	20
3348.5	16
3348.82	11
3349.14	10
3349.47	16
3349.79	16
3350.12	11
3350.44	3
3350.76	25
3351.09	14
3351.41	15
3351.73	23
3352.06	14
3352.38	10
3352.7	9
3353.03	17
3353.35	15
3353.67	13
3354	14
3354.32	17
3354.64	12
3354.97	10
3355.29	18
3355.61	18
3355.94	13
3356.26	14
3356.58	11
3356.91	10
3357.23	16
3357.55	18
3357.87	16
3358.2	22
3358.52	15
3358.84	15
3359.17	20
3359.49	14
3359.81	11
3360.13	23
3360.46	13
3360.78	18
3361.1	11
3361.43	19
3361.75	15
3362.07	19
3362.39	17
3362.72	13
3363.04	22
3363.36	15
3363.69	16
3364.01	11
3364.33	8
3364.65	16
3364.98	21
3365.3	15
3365.62	21
3365.94	15
3366.26	12
3366.59	16
3366.91	14
3367.23	12
3367.55	18
3367.88	22
3368.2	10
3368.52	16
3368.84	22
3369.17	15
3369.49	21
3369.81	12
3370.13	16
3370.46	18
3370.78	13
3371.1	13
3371.42	20
3371.74	24
3372.06	10
3372.39	17
3372.71	20
3373.03	16
3373.35	21
3373.68	17
3374	18
3374.32	13
3374.64	18
3374.96	16
3375.28	12
3375.61	14
3375.93	13
3376.25	16
3376.57	16
3376.89	9
3377.22	14
3377.54	16
3377.86	16
3378.18	15
3378.5	16
3378.82	13
3379.14	10
3379.47	18
3379.79	17
3380.11	20
3380.43	16
3380.75	12
3381.07	16
3381.39	20
3381.72	21
3382.04	17
3382.36	14
3382.68	11
3383	15
3383.32	18
3383.64	16
3383.97	21
3384.29	14
3384.61	12
3384.93	18
3385.25	10
3385.57	16
3385.89	14
3386.21	16
3386.53	16
3386.85	17
3387.17	14
3387.5	21
3387.82	19
3388.14	18
3388.46	11
3388.78	16
3389.1	20
3389.42	25
3389.74	14
3390.06	17
3390.38	16
3390.7	11
3391.03	16
3391.35	13
3391.67	11
3391.99	14
3392.31	5
3392.63	17
3392.95	14
3393.27	16
3393.59	18
3393.91	16
3394.23	16
3394.55	17
3394.87	5
3395.19	19
3395.51	12
3395.83	18
3396.15	16
3396.47	13
3396.79	16
3397.11	15
3397.43	20
3397.75	16
3398.07	11
3398.4	17
3398.71	9
3399.04	12
3399.35	11
3399.67	12
3400	24
